sat_id,toc_time,toe,af0,af1,af2,sqrtA,e,i0,Omega0,omega,M0,delta_n,health
C29,2026-05-05 02:00:00,180000.0,0.0005992961814627,5.148770299002e-12,0.0,5282.657428741,0.0003061424940825,0.9462851787703,1.405875554737,1.562710282642,-0.4927474668984,3.968379584653e-09,0.0
C29,2026-05-05 03:00:00,183600.0,0.0005993149243295,5.166533867396e-12,0.0,5282.659484863,0.0003071941900998,0.9462859029147,1.405850652946,1.56271038212,-0.005189232289497,3.953736117551e-09,0.0
C29,2026-05-05 04:00:00,187200.0,0.0005993334343657,5.165645688976e-12,0.0,5282.661251068,0.0003080191090703,0.9462862920509,1.405825727747,1.563881589945,0.4811972020121,3.968736742387e-09,0.0
C29,2026-05-05 05:00:00,190800.0,0.0005993521772325,5.174527473173e-12,0.0,5282.660074234,0.0003077072324231,0.9462864266394,1.405800543613,1.562186269774,0.970449849783,4.025524822124e-09,0.0
C29,2026-05-05 06:00:00,194400.0,0.0005993709200993,5.18252107895e-12,0.0,5282.657739639,0.0003075395943597,0.9462865612279,1.405775043487,1.558331167571,1.461863005193,4.083741532798e-09,0.0
C29,2026-05-05 07:00:00,198000.0,0.0005993902450427,5.238476319391e-12,0.0,5282.658172607,0.0003074032720178,0.9462867865173,1.405749478994,1.558915119118,1.948837999234,4.096956368963e-09,0.0
C29,2026-05-05 08:00:00,201600.0,0.0005994094535708,5.270450742501e-12,0.0,5282.661863327,0.0003059798618779,0.9462870176583,1.405723970092,1.562964811369,2.432347052149,4.055168914062e-09,0.0
C29,2026-05-05 09:00:00,205200.0,0.0005994288949296,5.305977879289e-12,0.0,5282.663719177,0.0003050755476579,0.9462872005231,1.405698497762,1.563973041343,2.918896277049,4.036953869618e-09,0.0
C29,2026-05-05 10:00:00,208800.0,0.0005994472885504,5.260680779884e-12,0.0,5282.661417007,0.0003062168834731,0.9462873409632,1.40567296399,1.565048528976,-2.877807490062,4.086598794672e-09,0.0
C29,2026-05-05 11:00:00,212400.0,0.000599464867264,5.145217585323e-12,0.0,5282.660457611,0.0003066310891882,0.9462875179763,1.40564739657,1.565966277467,-2.391167239473,4.110171205129e-09,0.0
C29,2026-05-05 12:00:00,216000.0,0.0005994838429615,5.185185614209e-12,0.0,5282.662651062,0.000306251225993,0.9462877388769,1.405621886205,1.562505013291,-1.900147764096,4.082670059595e-09,0.0
C29,2026-05-05 13:00:00,219600.0,0.0005995027022436,5.203837361023e-12,0.0,5282.66230011,0.0003061423776671,0.9462879232046,1.405596437282,1.563065490855,-1.413150845302,4.108028258723e-09,0.0
C29,2026-05-05 14:00:00,223200.0,0.0005995213286951,5.191402863147e-12,0.0,5282.658613205,0.0003050214145333,0.9462880563301,1.405570922528,1.568077035651,-0.9306046309382,4.194460430399e-09,0.0
C29,2026-05-05 15:00:00,226800.0,0.0005995394894853,5.149658477421e-12,0.0,5282.656999588,0.0003043103497475,0.9462882289545,1.405545260019,1.569496513841,-0.4444648651057,4.244462513186e-09,0.0
C29,2026-05-05 16:00:00,230400.0,0.0005995573010296,5.089262344882e-12,0.0,5282.659368515,0.0003055222332478,0.9462885493335,1.405519464384,1.569712098227,0.04287936653202,4.219461471793e-09,0.0
C29,2026-05-05 17:00:00,234000.0,0.0005995754618198,5.06616970597e-12,0.0,5282.661878586,0.0003066633362323,0.9462891052424,1.405493667287,1.57162805424,0.5285223692724,4.173388124081e-09,0.0
C29,2026-05-05 18:00:00,237600.0,0.0005995940882713,5.098144129079e-12,0.0,5282.661056519,0.0003064858028665,0.9462898527935,1.405468082313,1.570371161839,1.017337319269,4.168387915802e-09,0.0
C29,2026-05-05 19:00:00,241200.0,0.0005996130639687,5.157652083199e-12,0.0,5282.658754349,0.0003063797485083,0.946290612048,1.405442740183,1.56652414811,1.508742634901,4.183388540639e-09,0.0
C29,2026-05-05 20:00:00,244800.0,0.0005996319232509,5.175415651593e-12,0.0,5282.659374237,0.0003061864990741,0.9462912893791,1.405417471199,1.567408223152,1.995417591758,4.150172871358e-09,0.0
C29,2026-05-05 21:00:00,248400.0,0.0005996506661177,5.193179219987e-12,0.0,5282.663331985,0.0003045951016247,0.9462919506181,1.405392164179,1.571557608882,2.478826850254,4.059811964607e-09,0.0
C29,2026-05-05 22:00:00,252000.0,0.0005996691761538,5.180744722111e-12,0.0,5282.665367126,0.0003035796107724,0.9462926498929,1.405366854233,1.572501651863,2.965439908121,3.987308944565e-09,0.0
C29,2026-05-05 23:00:00,255600.0,0.0005996874533594,5.142553050064e-12,0.0,5282.662996292,0.000304727233015,0.9462933637969,1.405341557454,1.573804308729,-2.831491686537,3.979094316679e-09,0.0
C30,2026-05-05 00:00:00,172800.0,0.0004415606381372,7.78932474077e-12,0.0,5282.64847374,0.0006255228072405,0.9462389271523,1.406395320753,0.9215084681837,-0.06078360543543,4.054811756328e-09,0.0
C30,2026-05-05 01:00:00,176400.0,0.0004415886942297,7.794653811288e-12,0.0,5282.649869919,0.0006261634407565,0.9462397931998,1.40637009712,0.9220322396694,0.426253852281,4.015167247832e-09,0.0
C30,2026-05-05 02:00:00,180000.0,0.0004416176816449,7.870148976963e-12,0.0,5282.652269363,0.0006269536679611,0.9462404471242,1.406344872023,0.9235326859862,0.9123140119634,3.98516599816e-09,0.0
C30,2026-05-05 03:00:00,183600.0,0.0004416459705681,7.866596263284e-12,0.0,5282.65203476,0.0006269906880334,0.9462409269613,1.406319541597,0.9233227016509,1.400083870839,3.999095149794e-09,0.0
C30,2026-05-05 04:00:00,187200.0,0.0004416744923219,7.880807117999e-12,0.0,5282.649402618,0.0006274026818573,0.9462413687626,1.406294031231,0.9212781726938,1.88968854205,4.034810923213e-09,0.0
C30,2026-05-05 05:00:00,190800.0,0.0004417033633217,7.926104217404e-12,0.0,5282.648122787,0.0006278322543949,0.9462419202827,1.406268472589,0.9204808516193,2.37804693872,4.043382708834e-09,0.0
C30,2026-05-05 06:00:00,194400.0,0.0004417325835675,7.982947636265e-12,0.0,5282.650527954,0.0006266422569752,0.9462424981353,1.406243074869,0.9209776820057,2.865111456032,4.003381042604e-09,0.0
C30,2026-05-05 07:00:00,198000.0,0.0004417594755068,7.856826300667e-12,0.0,5282.653476715,0.0006251476006582,0.9462429721208,1.406217855624,0.9205884375407,-2.930124249379,3.958736325829e-09,0.0
C30,2026-05-05 08:00:00,201600.0,0.0004417866002768,7.76090303134e-12,0.0,5282.652494431,0.0006254951003939,0.9462432588527,1.406192722691,0.9211905629188,-2.44316699322,3.987666102299e-09,0.0
C30,2026-05-05 09:00:00,205200.0,0.000441815587692,7.855049943828e-12,0.0,5282.650426865,0.0006259504007176,0.9462433524795,1.406167523927,0.9227361358695,-1.957152605319,4.049811548049e-09,0.0
C30,2026-05-05 10:00:00,208800.0,0.0004418441094458,7.886136188517e-12,0.0,5282.652057648,0.0006260713562369,0.946243343702,1.406142167168,0.9214145151959,-1.468270198707,4.056954702733e-09,0.0
C30,2026-05-05 11:00:00,212400.0,0.000441872747615,7.903899756911e-12,0.0,5282.653585434,0.0006264389958233,0.946243324684,1.406116688987,0.9203128106083,-0.9796082538501,4.071598169835e-09,0.0
C30,2026-05-05 12:00:00,216000.0,0.0004419004544616,7.838174553854e-12,0.0,5282.650966644,0.0006252325838432,0.9462432983515,1.406091128882,0.9212892937971,-0.4930247776495,4.158744656979e-09,0.0
C30,2026-05-05 13:00:00,219600.0,0.0004419279284775,7.756462139241e-12,0.0,5282.648172379,0.0006237954366952,0.9462432866482,1.406065432726,0.9214183158571,-0.005592605617329,4.244462513186e-09,0.0
C30,2026-05-05 14:00:00,223200.0,0.0004419558681548,7.76001485292e-12,0.0,5282.649238586,0.0006242557428777,0.9462433802749,1.406039566872,0.9218907550103,0.4814972611393,4.259820295757e-09,0.0
C30,2026-05-05 15:00:00,226800.0,0.0004419835750014,7.740474927687e-12,0.0,5282.652070999,0.0006251118611544,0.9462437050427,1.40601359715,0.9237558673055,0.9671941299863,4.228747572882e-09,0.0
C30,2026-05-05 16:00:00,230400.0,0.0004420115146786,7.745803998205e-12,0.0,5282.652429581,0.0006252012681216,0.9462443267829,1.405987750313,0.9240286386218,1.454482383064,4.210889686172e-09,0.0
C30,2026-05-05 17:00:00,234000.0,0.0004420395707712,7.748468533464e-12,0.0,5282.649927139,0.0006256684428081,0.9462450728711,1.405962253114,0.922122071617,1.943949788672,4.225890311008e-09,0.0
C30,2026-05-05 18:00:00,237600.0,0.0004420679761097,7.794653811288e-12,0.0,5282.648666382,0.0006261164089665,0.9462457136293,1.405936959261,0.9213714307955,2.432262053683,4.222318733666e-09,0.0
C30,2026-05-05 19:00:00,241200.0,0.0004420964978635,7.832845483335e-12,0.0,5282.651449203,0.000624714535661,0.9462462753898,1.405911605427,0.9218382874534,2.919357145983,4.154101606435e-09,0.0
C30,2026-05-05 20:00:00,244800.0,0.0004421250196174,7.863043549605e-12,0.0,5282.654830933,0.0006230111466721,0.9462469044446,1.405886169671,0.9212338799231,-2.875662942858,4.06516933062e-09,0.0
C30,2026-05-05 21:00:00,248400.0,0.0004421533085406,7.866596263284e-12,0.0,5282.654020309,0.0006232620216906,0.9462476198115,1.405860733914,0.921770703564,-2.388640222579,4.029810714934e-09,0.0
C30,2026-05-05 22:00:00,252000.0,0.0004421810153872,7.815970093361e-12,0.0,5282.651752472,0.0006236908957362,0.9462483893064,1.405835343508,0.9234998537157,-1.90280958304,4.014452932364e-09,0.0
C30,2026-05-05 23:00:00,255600.0,0.0004422090714797,7.799982881806e-12,0.0,5282.653072357,0.0006238409550861,0.9462491983001,1.405809970657,0.922423725325,-1.41417310466,3.944450016462e-09,0.0
C31,2026-05-05 00:00:00,172800.0,0.000816072919406,-9.070966200397e-12,0.0,5282.671894073,0.0008945991285145,0.9417846063891,1.403973635423,0.9892210417356,-2.45466160724,4.12731477637e-09,0.0
C31,2026-05-05 01:00:00,176400.0,0.0008160409051925,-9.008793711018e-12,0.0,5282.670061111,0.0008950246265158,0.9417854738995,1.403948003635,0.9901577057571,-1.968043142428,4.13160066918e-09,0.0
C31,2026-05-05 02:00:00,180000.0,0.000816008890979,-8.967049325292e-12,0.0,5282.671422958,0.0008951014606282,0.9417862843561,1.4039222475,0.989373878639,-1.479703696398,4.083384375064e-09,0.0
C31,2026-05-05 03:00:00,183600.0,0.0008159767603502,-8.960832076355e-12,0.0,5282.671457291,0.0008950533811003,0.9417872454933,1.403896419681,0.9893111940622,-0.9920860322054,4.037668185087e-09,0.0
C31,2026-05-05 04:00:00,187200.0,0.0008159457938746,-8.872902412804e-12,0.0,5282.667890549,0.0008934546494856,0.9417883514594,1.403870910778,0.990302909154,-0.5055229783412,4.035168080947e-09,0.0
C31,2026-05-05 05:00:00,190800.0,0.0008159120334312,-9.038103598868e-12,0.0,5282.665317535,0.0008921390399337,0.9417892818753,1.403845886102,0.9904263223861,-0.01809067757219,4.037311027353e-09,0.0
C31,2026-05-05 06:00:00,194400.0,0.0008158803684637,-8.965272968453e-12,0.0,5282.666809082,0.0008928016759455,0.9417897895078,1.403821105732,0.9908523650925,0.4690396403323,4.024453348921e-09,0.0
C31,2026-05-05 07:00:00,198000.0,0.0008158478885889,-8.984812893686e-12,0.0,5282.669574738,0.0008936555823311,0.9417898553392,1.403796266846,0.9921083139106,0.9553395386407,4.029096399466e-09,0.0
C31,2026-05-05 08:00:00,201600.0,0.0008158159907907,-8.934186723764e-12,0.0,5282.669769287,0.0008937258971855,0.9417896549194,1.403771095878,0.9922027204031,1.442800354609,4.080884270924e-09,0.0
C31,2026-05-05 09:00:00,205200.0,0.0008157830452546,-9.015010959956e-12,0.0,5282.667783737,0.0008940756088123,0.9417893901312,1.403745679139,0.9911266519919,1.931431952693,4.169459389005e-09,0.0
C31,2026-05-05 10:00:00,208800.0,0.0008157512638718,-8.955503005836e-12,0.0,5282.667886734,0.000894000986591,0.9417890565859,1.403720075147,0.9911057673734,2.419009367621,4.237676516237e-09,0.0
C31,2026-05-05 11:00:00,212400.0,0.0008157201809809,-8.861356093348e-12,0.0,5282.671857834,0.0008920270483941,0.9417887435214,1.403694166868,0.9916423788912,2.90602952048,4.244105355452e-09,0.0
C31,2026-05-05 12:00:00,216000.0,0.0008156889816746,-8.789413641352e-12,0.0,5282.674760818,0.0008905619615689,0.941788644043,1.403667979171,0.9913447847809,-2.889302573678,4.250534194668e-09,0.0
C31,2026-05-05 13:00:00,219600.0,0.0008156560361385,-8.872902412804e-12,0.0,5282.672790527,0.0008912812918425,0.9417888737211,1.403641683219,0.992157488439,-2.402560354774,4.302322066126e-09,0.0
C31,2026-05-05 14:00:00,223200.0,0.0008156220428646,-9.03277452835e-12,0.0,5282.670677185,0.0008917181985453,0.9417894208525,1.403615567205,0.9932766178438,-1.916123743845,4.322322899241e-09,0.0
C31,2026-05-05 15:00:00,226800.0,0.0008155893301591,-9.044320847806e-12,0.0,5282.672241211,0.000891849398613,0.9417901186644,1.403589720369,0.9923836526482,-1.427674549701,4.265534819504e-09,0.0
C31,2026-05-05 16:00:00,230400.0,0.0008155576651916,-8.967937503712e-12,0.0,5282.672494888,0.0008918611565605,0.9417908194022,1.403564081266,0.992210988816,-0.93994649371,4.231604834755e-09,0.0
C31,2026-05-05 17:00:00,234000.0,0.0008155248360708,-9.015899138376e-12,0.0,5282.668716431,0.0008901170222089,0.9417914718636,1.403538547494,0.9931599354978,-0.4533401579515,4.26267755763e-09,0.0
C31,2026-05-05 18:00:00,237600.0,0.0008154917741194,-9.065637129879e-12,0.0,5282.665956497,0.0008887072326615,0.9417920672713,1.403513026888,0.9932068980939,0.03416946388961,4.271963658719e-09,0.0
C31,2026-05-05 19:00:00,241200.0,0.0008154589449987,-9.089617947211e-12,0.0,5282.667583466,0.0008894156198949,0.9417926480498,1.403487433136,0.9937163212792,0.5212174004883,4.211246843906e-09,0.0
C31,2026-05-05 20:00:00,244800.0,0.0008154269307852,-9.031886349931e-12,0.0,5282.670396805,0.0008902327390388,0.9417932975854,1.403461802812,0.9950545138888,1.007435786464,4.135529404256e-09,0.0
C31,2026-05-05 21:00:00,248400.0,0.0008153951494023,-8.956391184256e-12,0.0,5282.670351028,0.000890291063115,0.9417940656174,1.403436197357,0.9950253213586,1.495020507205,4.103742365913e-09,0.0
C31,2026-05-05 22:00:00,252000.0,0.0008153631351888,-8.931522188504e-12,0.0,5282.668138504,0.0008907332085073,0.9417949228874,1.403410744045,0.9938565317367,1.983744778224,4.102313734976e-09,0.0
C31,2026-05-05 23:00:00,255600.0,0.000815330655314,-8.958167541095e-12,0.0,5282.667823792,0.0008908213349059,0.9417957655282,1.403385466283,0.9936898819607,2.471467535526,4.081241428659e-09,0.0
C32,2026-05-05 00:00:00,172800.0,-0.0009207435650751,3.272049298175e-12,0.0,5282.636051178,0.0007238213438541,0.9878990553324,-2.737023899323,-0.4441585958912,-0.05308964088235,3.229063074867e-09,0.0
C32,2026-05-05 01:00:00,176400.0,-0.000920731225051,3.320899111259e-12,0.0,5282.638439178,0.0007249411428347,0.9879000837638,-2.737046671106,-0.4434790148525,0.4337925412463,3.164417524977e-09,0.0
C32,2026-05-05 02:00:00,180000.0,-0.0009207191178575,3.328004538616e-12,0.0,5282.638858795,0.00072512391489,0.9879009410338,-2.73706940339,-0.4432898098056,0.92116418358,3.145488165065e-09,0.0
C32,2026-05-05 03:00:00,183600.0,-0.0009207067778334,3.359090783306e-12,0.0,5282.636699677,0.0007249499903992,0.9879018538947,-2.73709214884,-0.444794976959,1.410230073766,3.144773849597e-09,0.0
C32,2026-05-05 04:00:00,187200.0,-0.000920694321394,3.400835169032e-12,0.0,5282.635684967,0.0007250580238178,0.9879027872364,-2.737114984991,-0.4454887453773,1.898485289361,3.118344177266e-09,0.0
C32,2026-05-05 05:00:00,190800.0,-0.0009206818649545,3.423927807944e-12,0.0,5282.63858223,0.0007239546393976,0.9879038142049,-2.737137809439,-0.4441021228646,2.384660241299,3.033340636527e-09,0.0
C32,2026-05-05 06:00:00,194400.0,-0.0009206695249304,3.427480521623e-12,0.0,5282.642429352,0.0007220703409985,0.9879048894497,-2.73716055489,-0.4432731266878,2.871391543909,2.941193941105e-09,0.0
C32,2026-05-05 07:00:00,198000.0,-0.0009206576505676,3.396394276933e-12,0.0,5282.64213562,0.000722196069546,0.987906008582,-2.73718327547,-0.4431193813123,-2.924388620113,2.915478584243e-09,0.0
C32,2026-05-05 08:00:00,201600.0,-0.0009206461254507,3.34754446385e-12,0.0,5282.639518738,0.0007232479983941,0.9879071013819,-2.73720594046,-0.4419684714751,-2.437980489273,2.936193732826e-09,0.0
C32,2026-05-05 09:00:00,205200.0,-0.0009206342510879,3.327116360197e-12,0.0,5282.640388489,0.0007231353083625,0.9879082746422,-2.737228456232,-0.4425702047912,-1.94981897797,2.896906382064e-09,0.0
C32,2026-05-05 10:00:00,208800.0,-0.0009206217946485,3.366196210663e-12,0.0,5282.642133713,0.0007231641793624,0.9879093411094,-2.737250708679,-0.4438125938217,-1.461017456099,2.849404403416e-09,0.0
C32,2026-05-05 11:00:00,212400.0,-0.0009206098038703,3.356426248047e-12,0.0,5282.639574051,0.0007223821012303,0.9879101062156,-2.737272781187,-0.4423442819634,-0.9749273212248,2.894406277925e-09,0.0
C32,2026-05-05 12:00:00,216000.0,-0.0009205985115841,3.292477401828e-12,0.0,5282.635547638,0.0007205966394395,0.9879104792597,-2.737294961951,-0.4409081601546,-0.4888039093534,2.991910339361e-09,0.0
C32,2026-05-05 13:00:00,219600.0,-0.0009205869864672,3.25695026504e-12,0.0,5282.635393143,0.0007205175934359,0.9879105655719,-2.737317473334,-0.4407993658629,-0.001351613420124,3.039055160274e-09,0.0
C32,2026-05-05 14:00:00,223200.0,-0.0009205749956891,3.275602011854e-12,0.0,5282.638156891,0.0007217790698633,0.9879108757105,-2.737340363614,-0.4399065864579,0.4853168773388,3.007268121931e-09,0.0
C32,2026-05-05 15:00:00,226800.0,-0.0009205631213263,3.28892468815e-12,0.0,5282.639234543,0.0007221442647278,0.987911152202,-2.737363210005,-0.4393382223033,0.9723088265997,3.005839490994e-09,0.0
C32,2026-05-05 16:00:00,230400.0,-0.0009205517126247,3.249844837683e-12,0.0,5282.637376785,0.0007220524130389,0.9879114579519,-2.737385885235,-0.4406577217457,1.461188332245,3.037626529338e-09,0.0
C32,2026-05-05 17:00:00,234000.0,-0.0009205369278789,3.456790409473e-12,0.0,5282.636268616,0.0007222113199532,0.9879116100954,-2.737408550225,-0.4414225850568,1.949513956624,3.067984936744e-09,0.0
C32,2026-05-05 18:00:00,237600.0,-0.0009205284295604,2.924771536073e-12,0.0,5282.639036179,0.0007211050251499,0.9879116832413,-2.737431285435,-0.4401838664878,2.435836435073,3.044055368553e-09,0.0
C32,2026-05-05 19:00:00,241200.0,-0.0009205170208588,3.013589378043e-12,0.0,5282.642793655,0.0007192451739684,0.9879117329805,-2.737454046978,-0.439500660338,2.922713423843,3.008339595134e-09,0.0
C32,2026-05-05 20:00:00,244800.0,-0.0009205049136654,3.11040082579e-12,0.0,5282.642234802,0.0007195037323982,0.9879117198142,-2.737476811446,-0.4392869411729,-2.87312657938,3.051912838706e-09,0.0
C32,2026-05-05 21:00:00,248400.0,-0.0009204922243953,3.269384762916e-12,0.0,5282.639530182,0.0007205517031252,0.9879116027808,-2.737499730983,-0.4380127687842,-2.386841187367,3.133344802102e-09,0.0
C32,2026-05-05 22:00:00,252000.0,-0.0009204796515405,3.329780895456e-12,0.0,5282.640291214,0.0007204777793959,0.9879115150057,-2.737522972363,-0.438541808238,-1.898751430733,3.165131840446e-09,0.0
C32,2026-05-05 23:00:00,255600.0,-0.0009204677771777,3.330669073875e-12,0.0,5282.641618729,0.0007205177098513,0.9879116920188,-2.737546406848,-0.4394844760753,-1.410248288559,3.181203938485e-09,0.0
C33,2026-05-05 00:00:00,172800.0,-0.0009172896388918,1.713296171602e-12,0.0,5282.635606766,0.0006567735690624,0.9879312014943,-2.737125256139,0.08976721198755,0.9882539768135,3.194775932384e-09,0.0
C33,2026-05-05 01:00:00,176400.0,-0.0009172831196338,1.739941524193e-12,0.0,5282.635543823,0.0006567036034539,0.9879318963804,-2.73714835269,0.08972577629588,1.475857450701,3.201204771599e-09,0.0
C33,2026-05-05 02:00:00,180000.0,-0.0009172764839604,1.774580482561e-12,0.0,5282.639505386,0.0006559211760759,0.9879328472771,-2.737171430223,0.09258953498864,1.960555676076,3.127273120621e-09,0.0
C33,2026-05-05 03:00:00,183600.0,-0.0009172703139484,1.749711486809e-12,0.0,5282.642810822,0.0006546830991283,0.9879339737241,-2.737194305873,0.09436062261297,2.446344992568,3.057270204718e-09,0.0
C33,2026-05-05 04:00:00,187200.0,-0.0009172639111057,1.753264200488e-12,0.0,5282.641418457,0.000655391253531,0.9879350548205,-2.737216960622,0.09422028780746,2.934044561156,3.068699252213e-09,0.0
C33,2026-05-05 05:00:00,190800.0,-0.0009172579739243,1.724842491058e-12,0.0,5282.639606476,0.0006563011556864,0.9879361549349,-2.737239590502,0.09450936480868,-2.861870004076,3.070485040884e-09,0.0
C33,2026-05-05 06:00:00,194400.0,-0.0009172515710816,1.74704695155e-12,0.0,5282.641580582,0.000655583688058,0.9879372096988,-2.737262239399,0.09341413655946,-2.373214497521,3.007268121931e-09,0.0
C33,2026-05-05 07:00:00,198000.0,-0.0009172457503155,1.714184350021e-12,0.0,5282.642478943,0.0006553548155352,0.9879382995728,-2.737284797596,0.09277645349454,-1.885017516306,2.949051411257e-09,0.0
C33,2026-05-05 08:00:00,201600.0,-0.0009172399295494,1.682209926912e-12,0.0,5282.638864517,0.0006550189573318,0.9879392987459,-2.737307269481,0.09555962441907,-1.40024180016,2.966194982498e-09,0.0
C33,2026-05-05 09:00:00,205200.0,-0.000917233643122,1.68931535427e-12,0.0,5282.635213852,0.0006539559690282,0.9879401472383,-2.737329798419,0.09790315188782,-0.9150252014668,2.998339178576e-09,0.0
C33,2026-05-05 10:00:00,208800.0,-0.0009172272402793,1.724842491058e-12,0.0,5282.635700226,0.000654214527458,0.987940866994,-2.737352453169,0.09782631065279,-0.427387122252,2.976195399056e-09,0.0
C33,2026-05-05 11:00:00,212400.0,-0.0009172211866826,1.709743457923e-12,0.0,5282.638153076,0.0006554756546393,0.987941850075,-2.737375245432,0.09788631516365,0.06011378206031,2.895834908862e-09,0.0
C33,2026-05-05 12:00:00,216000.0,-0.0009172155987471,1.640465541186e-12,0.0,5282.638050079,0.0006554601714015,0.9879428082863,-2.737397797777,0.09776085677209,0.547799078419,2.867976605595e-09,0.0
C33,2026-05-05 13:00:00,219600.0,-0.0009172091959044,1.685762640591e-12,0.0,5282.635391235,0.0006547515513375,0.9879436494642,-2.737419987319,0.09597874606002,1.037140930546,2.901549432609e-09,0.0
C33,2026-05-05 14:00:00,223200.0,-0.0009172025602311,1.736388810514e-12,0.0,5282.634832382,0.0006546641234308,0.9879441263755,-2.737441996921,0.09553712473901,1.525143209068,2.942622572042e-09,0.0
C33,2026-05-05 15:00:00,226800.0,-0.0009171966230497,1.714184350021e-12,0.0,5282.638696671,0.0006538013694808,0.9879441790406,-2.737464065041,0.0982623641076,2.0099788873,2.941193941105e-09,0.0
C33,2026-05-05 16:00:00,230400.0,-0.0009171910351142,1.665334536938e-12,0.0,5282.642494202,0.0006523097399622,0.9879439698433,-2.737486525222,0.1001692207701,2.49563183642,2.940836783371e-09,0.0
C33,2026-05-05 17:00:00,234000.0,-0.0009171856800094,1.607602939657e-12,0.0,5282.641311646,0.0006529258098453,0.9879436216688,-2.737509273598,0.1001219085365,2.98323802841,3.034769267464e-09,0.0
C33,2026-05-05 18:00:00,237600.0,-0.0009171799756587,1.604938404398e-12,0.0,5282.639421463,0.0006538752932101,0.9879434227119,-2.737532267744,0.1004989054514,-2.812764496234,3.119058492734e-09,0.0
C33,2026-05-05 19:00:00,241200.0,-0.000917173572816,1.650235503803e-12,0.0,5282.641687393,0.000653098220937,0.9879432325326,-2.737555469625,0.09918885060805,-2.323893831003,3.126558805153e-09,0.0
C33,2026-05-05 20:00:00,244800.0,-0.0009171670535579,1.706190744244e-12,0.0,5282.64279747,0.0006528554949909,0.9879432179034,-2.737578814872,0.09839089609004,-1.835536000482,3.135844906242e-09,0.0
C33,2026-05-05 21:00:00,248400.0,-0.0009171596029773,1.804778548831e-12,0.0,5282.639032364,0.0006524104392156,0.9879434373411,-2.737602202543,0.1012788558366,-1.350864253924,3.202276244802e-09,0.0
C33,2026-05-05 22:00:00,252000.0,-0.0009171538986266,1.749711486809e-12,0.0,5282.635385513,0.0006512659601867,0.9879438820682,-2.7376254527,0.1035582475138,-0.8655825451359,3.245135172906e-09,0.0
C33,2026-05-05 23:00:00,255600.0,-0.0009171480778605,1.707967101083e-12,0.0,5282.635955811,0.000651563401334,0.9879442946111,-2.737648417588,0.1034716676331,-0.3779338480618,3.22763444393e-09,0.0
C34,2026-05-05 00:00:00,172800.0,0.0009392176289111,7.988276706783e-12,0.0,5282.624513626,0.0006922596367076,0.9443954543414,1.406648695239,1.097349013768,2.926532027703,4.033739450011e-09,0.0
C34,2026-05-05 01:00:00,176400.0,0.000939246499911,7.99715849098e-12,0.0,5282.625408173,0.0006917900172994,0.9443963862202,1.406623300444,1.097303613569,-2.869040207384,4.008381250883e-09,0.0
C34,2026-05-05 02:00:00,180000.0,0.0009392756037414,8.024692021991e-12,0.0,5282.622823715,0.000692758243531,0.9443971718072,1.406597989035,1.098619161669,-2.382788330824,4.048740074847e-09,0.0
C34,2026-05-05 03:00:00,183600.0,0.0009393044747412,8.02646837883e-12,0.0,5282.622301102,0.0006929100491107,0.9443977394194,1.406572616184,1.098951475214,-1.895552251257,4.068026592493e-09,0.0
C34,2026-05-05 04:00:00,187200.0,0.0009393335785717,8.046896482483e-12,0.0,5282.624099731,0.0006930300733075,0.9443982704587,1.406546965378,1.097626764858,-1.406658973701,4.038025342821e-09,0.0
C34,2026-05-05 05:00:00,190800.0,0.0009393623331562,8.02735655725e-12,0.0,5282.62282753,0.0006925810594112,0.9443989960661,1.406521283851,1.098319877889,-0.9197841836975,4.031239345871e-09,0.0
C34,2026-05-05 06:00:00,194400.0,0.0009393919026479,8.091305403468e-12,0.0,5282.61904335,0.0006908354116604,0.9443997758014,1.406495951962,1.099552142063,-0.433448212755,4.052668809923e-09,0.0
C34,2026-05-05 07:00:00,198000.0,0.0009394232183695,8.225420344843e-12,0.0,5282.618055344,0.0006903269095346,0.9444003039148,1.40647094484,1.099632643519,0.05404063418647,4.050525863518e-09,0.0
C34,2026-05-05 08:00:00,201600.0,0.0009394498774782,7.911005184269e-12,0.0,5282.620708466,0.0006914905970916,0.9444004853167,1.406445985995,1.100644791188,0.5405980382611,4.024810506656e-09,0.0
C34,2026-05-05 09:00:00,205200.0,0.0009394757216796,7.619682662607e-12,0.0,5282.622829437,0.0006921087624505,0.9444004282629,1.406420834044,1.101927189565,1.026884376782,4.022310402516e-09,0.0
C34,2026-05-05 10:00:00,208800.0,0.0009395041270182,7.698730541961e-12,0.0,5282.621608734,0.0006921127205715,0.9444003200069,1.406395521173,1.101014293573,1.515365522519,4.07624122038e-09,0.0
C34,2026-05-05 11:00:00,212400.0,0.0009395331144333,7.805311952325e-12,0.0,5282.619558334,0.0006925144698471,0.9444001386051,1.406370162951,1.099601764244,2.004346962833,4.156958868308e-09,0.0
C34,2026-05-05 12:00:00,216000.0,0.0009395631495863,7.982947636265e-12,0.0,5282.621091843,0.0006918609142303,0.9443998474844,1.406344586754,1.100220129476,2.491298471187,4.197674850007e-09,0.0
C34,2026-05-05 13:00:00,219600.0,0.0009395928354934,8.061995515618e-12,0.0,5282.625188828,0.0006898011779413,0.9443996499904,1.406318612644,1.100782489815,2.97830570209,4.203389373754e-09,0.0
